status,x0,y0,t0,x1,y1,t1,obs
2.0,35.79767857392609,51.43993673793632,1648960498.075,35.79767857392609,51.43993673793632,1648960778.075,1.0
1.0,35.79767857392609,51.43993673793632,1648960778.075,35.79723352361039,51.440042417349744,1648960825.742,0.0
2.0,35.79723352361039,51.440042417349744,1648960825.742,35.79723352361039,51.440042417349744,1648961078.075,0.0
2.0,35.79723352361039,51.440042417349744,1648961078.075,35.79723352361039,51.440042417349744,1648961158.075,1.0
1.0,35.79723352361039,51.440042417349744,1648961158.075,35.79743326170963,51.44017553036709,1648961168.075,1.0
2.0,35.79743326170963,51.44017553036709,1648961168.075,35.79743326170963,51.44017553036709,1648961208.075,1.0
1.0,35.79743326170963,51.44017553036709,1648961208.075,35.796867866475935,51.44030131989141,1648961268.075,1.0
2.0,35.796867866475935,51.44030131989141,1648961268.075,35.796867866475935,51.44030131989141,1648961288.075,1.0
1.0,35.796867866475935,51.44030131989141,1648961288.075,35.79614896403876,51.44007831362535,1648961348.075,1.0
2.0,35.79614896403876,51.44007831362535,1648961348.075,35.79614896403876,51.44007831362535,1648961378.075,1.0
1.0,35.79614896403876,51.44007831362535,1648961378.075,35.79444682104995,51.43843190621684,1648961392.5885282,0.0
2.0,35.79444682104995,51.43843190621684,1648961392.5885282,35.79444682104995,51.43843190621684,1648961678.075,0.0
1.0,35.79444682104995,51.43843190621684,1648961678.075,35.79411371933528,51.438397613277246,1648961698.075,1.0
1.0,35.79411371933528,51.438397613277246,1648961698.075,35.7942625935547,51.43787716417258,1648961738.075,1.0
1.0,35.7942625935547,51.43787716417258,1648961738.075,35.79397268987064,51.43558779488378,1648961749.2376983,0.0
2.0,35.79397268987064,51.43558779488378,1648961749.2376983,35.79397268987064,51.43558779488378,1648962038.075,0.0
1.0,35.79397268987064,51.43558779488378,1648962038.075,35.79332174752588,51.4350145769521,1648962128.075,1.0
2.0,35.79332174752588,51.4350145769521,1648962128.075,35.79332174752588,51.4350145769521,1648962168.075,1.0
1.0,35.79332174752588,51.4350145769521,1648962168.075,35.7934256,51.4350614,1648962188.075,1.0
2.0,35.7934256,51.4350614,1648962188.075,35.7934256,51.4350614,1648962203.075,0.0
2.0,35.7934256,51.4350614,1648962203.075,35.7934256,51.4350614,1648962213.075,1.0
2.0,35.7934256,51.4350614,1648962213.075,35.7934256,51.4350614,1648962223.075,0.0
2.0,35.7934256,51.4350614,1648962223.075,35.7934256,51.4350614,1648962233.075,1.0
2.0,35.7934256,51.4350614,1648962233.075,35.7934256,51.4350614,1648962243.075,0.0
1.0,35.7934256,51.4350614,1648962243.075,35.793534449999996,51.43503220000001,1648962253.075,1.0
