status,x0,y0,t0,x1,y1,t1,obs
2.0,35.6765473725914,-21.53485311914062,1622730751.164,35.6765473725914,-21.53485311914062,1622730761.164,1.0
2.0,35.6765473725914,-21.53485311914062,1622730761.164,35.6765473725914,-21.53485311914062,1622731501.164,0.0
2.0,35.6765473725914,-21.53485311914062,1622731501.164,35.6765473725914,-21.53485311914062,1622731511.164,1.0
2.0,35.6765473725914,-21.53485311914062,1622731511.164,35.6765473725914,-21.53485311914062,1622731521.164,0.0
2.0,35.6765473725914,-21.53485311914062,1622731521.164,35.6765473725914,-21.53485311914062,1622731531.164,1.0
1.0,35.6765473725914,-21.53485311914062,1622731531.164,35.6765025125914,-21.53500903914062,1622731539.5262125,0.0
2.0,35.6765025125914,-21.53500903914062,1622731539.5262125,35.6765025125914,-21.53500903914062,1622732361.164,0.0
2.0,35.6765025125914,-21.53500903914062,1622732361.164,35.6765025125914,-21.53500903914062,1622732371.164,1.0
1.0,35.6765025125914,-21.53500903914062,1622732371.164,35.6766141825914,-21.53493893914063,1622732378.1111221,0.0
2.0,35.6766141825914,-21.53493893914063,1622732378.1111221,35.6766141825914,-21.53493893914063,1622733011.164,0.0
2.0,35.6766141825914,-21.53493893914063,1622733011.164,35.6766141825914,-21.53493893914063,1622733021.164,1.0
2.0,35.6766141825914,-21.53493893914063,1622733021.164,35.6766141825914,-21.53493893914063,1622733661.164,0.0
2.0,35.6766141825914,-21.53493893914063,1622733661.164,35.6766141825914,-21.53493893914063,1622733671.164,1.0
1.0,35.6766141825914,-21.53493893914063,1622733671.164,35.67689375704094,-21.53487307755161,1622733681.164,0.0
2.0,35.67689375704094,-21.53487307755161,1622733681.164,35.67689375704094,-21.53487307755161,1622733691.164,0.0
1.0,35.67689375704094,-21.53487307755161,1622733691.164,35.6769342825914,-21.53486357914062,1622733693.3737855,0.0
2.0,35.6769342825914,-21.53486357914062,1622733693.3737855,35.6769342825914,-21.53486357914062,1622734321.164,0.0
2.0,35.6769342825914,-21.53486357914062,1622734321.164,35.6769342825914,-21.53486357914062,1622734331.164,1.0
1.0,35.6769342825914,-21.53486357914062,1622734331.164,35.67669094684552,-21.534862064204606,1622734341.164,0.0
2.0,35.67669094684552,-21.534862064204606,1622734341.164,35.67669094684552,-21.534862064204606,1622734351.164,0.0
1.0,35.67669094684552,-21.534862064204606,1622734351.164,35.67655357666417,-21.534861077257887,1622734361.164,0.0
2.0,35.67655357666417,-21.534861077257887,1622734361.164,35.67655357666417,-21.534861077257887,1622734371.164,0.0
1.0,35.67655357666417,-21.534861077257887,1622734371.164,35.6765520725914,-21.53486111914063,1622734371.2046561,0.0
2.0,35.6765520725914,-21.53486111914063,1622734371.2046561,35.6765520725914,-21.53486111914063,1622734971.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622734971.164,35.6765520725914,-21.53486111914063,1622734981.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622734981.164,35.6765520725914,-21.53486111914063,1622735691.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622735691.164,35.6765520725914,-21.53486111914063,1622735701.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622735701.164,35.6765520725914,-21.53486111914063,1622736761.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622736761.164,35.6765520725914,-21.53486111914063,1622736771.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622736771.164,35.6765520725914,-21.53486111914063,1622737491.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622737491.164,35.6765520725914,-21.53486111914063,1622737501.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622737501.164,35.6765520725914,-21.53486111914063,1622742901.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622742901.164,35.6765520725914,-21.53486111914063,1622742911.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622742911.164,35.6765520725914,-21.53486111914063,1622743551.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622743551.164,35.6765520725914,-21.53486111914063,1622743561.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622743561.164,35.6765520725914,-21.53486111914063,1622743571.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622743571.164,35.6765520725914,-21.53486111914063,1622743581.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622743581.164,35.6765520725914,-21.53486111914063,1622744211.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622744211.164,35.6765520725914,-21.53486111914063,1622744221.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622744221.164,35.6765520725914,-21.53486111914063,1622744991.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622744991.164,35.6765520725914,-21.53486111914063,1622745001.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622745001.164,35.6765520725914,-21.53486111914063,1622746181.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622746181.164,35.6765520725914,-21.53486111914063,1622746191.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622746191.164,35.6765520725914,-21.53486111914063,1622746791.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622746791.164,35.6765520725914,-21.53486111914063,1622746811.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622746811.164,35.6765520725914,-21.53486111914063,1622747461.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622747461.164,35.6765520725914,-21.53486111914063,1622747471.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622747471.164,35.6765520725914,-21.53486111914063,1622747491.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622747491.164,35.6765520725914,-21.53486111914063,1622747501.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622747501.164,35.6765520725914,-21.53486111914063,1622748121.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622748121.164,35.6765520725914,-21.53486111914063,1622748131.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622748131.164,35.6765520725914,-21.53486111914063,1622748141.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622748141.164,35.6765520725914,-21.53486111914063,1622748151.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622748151.164,35.6765520725914,-21.53486111914063,1622748771.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622748771.164,35.6765520725914,-21.53486111914063,1622748811.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622748811.164,35.6765520725914,-21.53486111914063,1622749431.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622749431.164,35.6765520725914,-21.53486111914063,1622749441.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622749441.164,35.6765520725914,-21.53486111914063,1622750101.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622750101.164,35.6765520725914,-21.53486111914063,1622750111.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622750111.164,35.6765520725914,-21.53486111914063,1622750751.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622750751.164,35.6765520725914,-21.53486111914063,1622750761.164,1.0
2.0,35.6765520725914,-21.53486111914063,1622750761.164,35.6765520725914,-21.53486111914063,1622751421.164,0.0
2.0,35.6765520725914,-21.53486111914063,1622751421.164,35.6765520725914,-21.53486111914063,1622751431.164,1.0
1.0,35.6765520725914,-21.53486111914063,1622751431.164,35.6767971125914,-21.534860759140628,1622751479.8871489,0.0
2.0,35.6767971125914,-21.534860759140628,1622751479.8871489,35.6767971125914,-21.534860759140628,1622752071.164,0.0
2.0,35.6767971125914,-21.534860759140628,1622752071.164,35.6767971125914,-21.534860759140628,1622752081.164,1.0
1.0,35.6767971125914,-21.534860759140628,1622752081.164,35.6766638825914,-21.53486191914061,1622752083.0236757,0.0
2.0,35.6766638825914,-21.53486191914061,1622752083.0236757,35.6766638825914,-21.53486191914061,1622752741.164,0.0
2.0,35.6766638825914,-21.53486191914061,1622752741.164,35.6766638825914,-21.53486191914061,1622752751.164,1.0
1.0,35.6766638825914,-21.53486191914061,1622752751.164,35.67669830174514,-21.534869001740958,1622752771.164,0.0
2.0,35.67669830174514,-21.534869001740958,1622752771.164,35.67669830174514,-21.534869001740958,1622752781.164,0.0
1.0,35.67669830174514,-21.534869001740958,1622752781.164,35.6768229125914,-21.53489462914064,1622752784.64015,0.0
2.0,35.6768229125914,-21.53489462914064,1622752784.64015,35.6768229125914,-21.53489462914064,1622753401.164,0.0
2.0,35.6768229125914,-21.53489462914064,1622753401.164,35.6768229125914,-21.53489462914064,1622753411.164,1.0
1.0,35.6768229125914,-21.53489462914064,1622753411.164,35.676599169393576,-21.53485331532268,1622753421.164,0.0
2.0,35.676599169393576,-21.53485331532268,1622753421.164,35.676599169393576,-21.53485331532268,1622753431.164,0.0
1.0,35.676599169393576,-21.53485331532268,1622753431.164,35.6765552725914,-21.534845209140627,1622753434.4484186,0.0
2.0,35.6765552725914,-21.534845209140627,1622753434.4484186,35.6765552725914,-21.534845209140627,1622754081.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622754081.164,35.6765552725914,-21.534845209140627,1622754091.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622754091.164,35.6765552725914,-21.534845209140627,1622754721.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622754721.164,35.6765552725914,-21.534845209140627,1622754731.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622754731.164,35.6765552725914,-21.534845209140627,1622754741.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622754741.164,35.6765552725914,-21.534845209140627,1622754751.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622754751.164,35.6765552725914,-21.534845209140627,1622755371.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622755371.164,35.6765552725914,-21.534845209140627,1622755381.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622755381.164,35.6765552725914,-21.534845209140627,1622756031.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622756031.164,35.6765552725914,-21.534845209140627,1622756041.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622756041.164,35.6765552725914,-21.534845209140627,1622756691.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622756691.164,35.6765552725914,-21.534845209140627,1622756701.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622756701.164,35.6765552725914,-21.534845209140627,1622757351.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622757351.164,35.6765552725914,-21.534845209140627,1622757361.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622757361.164,35.6765552725914,-21.534845209140627,1622758011.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622758011.164,35.6765552725914,-21.534845209140627,1622758021.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622758021.164,35.6765552725914,-21.534845209140627,1622758671.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622758671.164,35.6765552725914,-21.534845209140627,1622758681.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622758681.164,35.6765552725914,-21.534845209140627,1622759991.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622759991.164,35.6765552725914,-21.534845209140627,1622760001.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622760001.164,35.6765552725914,-21.534845209140627,1622760651.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622760651.164,35.6765552725914,-21.534845209140627,1622760661.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622760661.164,35.6765552725914,-21.534845209140627,1622761311.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622761311.164,35.6765552725914,-21.534845209140627,1622761321.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622761321.164,35.6765552725914,-21.534845209140627,1622761971.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622761971.164,35.6765552725914,-21.534845209140627,1622761981.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622761981.164,35.6765552725914,-21.534845209140627,1622763291.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622763291.164,35.6765552725914,-21.534845209140627,1622763301.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622763301.164,35.6765552725914,-21.534845209140627,1622764611.164,0.0
2.0,35.6765552725914,-21.534845209140627,1622764611.164,35.6765552725914,-21.534845209140627,1622764621.164,1.0
2.0,35.6765552725914,-21.534845209140627,1622764621.164,35.6765552725914,-21.534845209140627,1622784213.119954,0.0
1.0,35.6765552725914,-21.534845209140627,1622784213.119954,35.6767532325914,-21.53505126914064,1622784240.576003,0.0
2.0,35.6767532325914,-21.53505126914064,1622784240.576003,35.6767532325914,-21.53505126914064,1622784261.164,0.0
2.0,35.6767532325914,-21.53505126914064,1622784261.164,35.6767532325914,-21.53505126914064,1622784271.164,1.0
1.0,35.6767532325914,-21.53505126914064,1622784271.164,35.67674651237609,-21.535040220483314,1622784291.164,0.0
2.0,35.67674651237609,-21.535040220483314,1622784291.164,35.67674651237609,-21.535040220483314,1622784301.164,0.0
1.0,35.67674651237609,-21.535040220483314,1622784301.164,35.676623367591404,-21.53483775914063,1622784309.454712,0.0
2.0,35.676623367591404,-21.53483775914063,1622784309.454712,35.676623367591404,-21.53483775914063,1622784901.164,0.0
2.0,35.676623367591404,-21.53483775914063,1622784901.164,35.676623367591404,-21.53483775914063,1622784911.164,1.0
2.0,35.676623367591404,-21.53483775914063,1622784911.164,35.676623367591404,-21.53483775914063,1622785591.164,0.0
2.0,35.676623367591404,-21.53483775914063,1622785591.164,35.676623367591404,-21.53483775914063,1622785601.164,1.0
1.0,35.676623367591404,-21.53483775914063,1622785601.164,35.676543758841404,-21.534958124765623,1622785626.164,0.0
2.0,35.676543758841404,-21.534958124765623,1622785626.164,35.676543758841404,-21.534958124765623,1622785676.164,1.0
1.0,35.676543758841404,-21.534958124765623,1622785676.164,35.67654462259141,-21.534855294140634,1622785686.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622785686.164,35.67654462259141,-21.534855294140634,1622785726.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622785726.164,35.67654462259141,-21.534855294140634,1622785741.164,0.0
2.0,35.67654462259141,-21.534855294140634,1622785741.164,35.67654462259141,-21.534855294140634,1622785791.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622785791.164,35.67654462259141,-21.534855294140634,1622790601.164,0.0
2.0,35.67654462259141,-21.534855294140634,1622790601.164,35.67654462259141,-21.534855294140634,1622790611.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622790611.164,35.67654462259141,-21.534855294140634,1622790631.164,0.0
2.0,35.67654462259141,-21.534855294140634,1622790631.164,35.67654462259141,-21.534855294140634,1622790641.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622790641.164,35.67654462259141,-21.534855294140634,1622793891.164,0.0
2.0,35.67654462259141,-21.534855294140634,1622793891.164,35.67654462259141,-21.534855294140634,1622793901.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622793901.164,35.67654462259141,-21.534855294140634,1622794561.164,0.0
2.0,35.67654462259141,-21.534855294140634,1622794561.164,35.67654462259141,-21.534855294140634,1622794571.164,1.0
2.0,35.67654462259141,-21.534855294140634,1622794571.164,35.67654462259141,-21.534855294140634,1622795876.164,0.0
1.0,35.67654462259141,-21.534855294140634,1622795876.164,35.6767634325914,-21.534956629140623,1622795886.164,1.0
1.0,35.6767634325914,-21.534956629140623,1622795886.164,35.67696028668443,-21.534963209837752,1622795896.164,0.0
2.0,35.67696028668443,-21.534963209837752,1622795896.164,35.67696028668443,-21.534963209837752,1622795906.164,0.0
1.0,35.67696028668443,-21.534963209837752,1622795906.164,35.67696830596568,-21.534963478108875,1622795926.164,0.0
2.0,35.67696830596568,-21.534963478108875,1622795926.164,35.67696830596568,-21.534963478108875,1622795936.164,0.0
1.0,35.67696830596568,-21.534963478108875,1622795936.164,35.677020230959016,-21.53496521336525,1622795946.164,0.0
2.0,35.677020230959016,-21.53496521336525,1622795946.164,35.677020230959016,-21.53496521336525,1622795956.164,0.0
1.0,35.677020230959016,-21.53496521336525,1622795956.164,35.67702741281833,-21.534965453534216,1622795976.164,0.0
2.0,35.67702741281833,-21.534965453534216,1622795976.164,35.67702741281833,-21.534965453534216,1622795986.164,0.0
1.0,35.67702741281833,-21.534965453534216,1622795986.164,35.6771846525914,-21.53497071914063,1622796000.1284013,0.0
2.0,35.6771846525914,-21.53497071914063,1622796000.1284013,35.6771846525914,-21.53497071914063,1622797531.164,0.0
2.0,35.6771846525914,-21.53497071914063,1622797531.164,35.6771846525914,-21.53497071914063,1622797541.164,1.0
1.0,35.6771846525914,-21.53497071914063,1622797541.164,35.67694677356052,-21.534926820440823,1622797551.164,0.0
2.0,35.67694677356052,-21.534926820440823,1622797551.164,35.67694677356052,-21.534926820440823,1622797601.164,0.0
1.0,35.67694677356052,-21.534926820440823,1622797601.164,35.6766975707669,-21.53488080156495,1622797651.164,0.0
2.0,35.6766975707669,-21.53488080156495,1622797651.164,35.6766975707669,-21.53488080156495,1622797701.164,0.0
1.0,35.6766975707669,-21.53488080156495,1622797701.164,35.6765471225914,-21.534853019140627,1622797705.3046858,0.0
2.0,35.6765471225914,-21.534853019140627,1622797705.3046858,35.6765471225914,-21.534853019140627,1622802901.164,0.0
2.0,35.6765471225914,-21.534853019140627,1622802901.164,35.6765471225914,-21.534853019140627,1622802931.164,1.0
2.0,35.6765471225914,-21.534853019140627,1622802931.164,35.6765471225914,-21.534853019140627,1622803561.164,0.0
2.0,35.6765471225914,-21.534853019140627,1622803561.164,35.6765471225914,-21.534853019140627,1622803571.164,1.0
2.0,35.6765471225914,-21.534853019140627,1622803571.164,35.6765471225914,-21.534853019140627,1622803581.164,0.0
2.0,35.6765471225914,-21.534853019140627,1622803581.164,35.6765471225914,-21.534853019140627,1622803591.164,1.0
2.0,35.6765471225914,-21.534853019140627,1622803591.164,35.6765471225914,-21.534853019140627,1622804211.164,0.0
2.0,35.6765471225914,-21.534853019140627,1622804211.164,35.6765471225914,-21.534853019140627,1622804231.164,1.0
2.0,35.6765471225914,-21.534853019140627,1622804231.164,35.6765471225914,-21.534853019140627,1622804881.164,0.0
2.0,35.6765471225914,-21.534853019140627,1622804881.164,35.6765471225914,-21.534853019140627,1622804891.164,1.0
2.0,35.6765471225914,-21.534853019140627,1622804891.164,35.6765471225914,-21.534853019140627,1622804901.164,0.0
2.0,35.6765471225914,-21.534853019140627,1622804901.164,35.6765471225914,-21.534853019140627,1622804911.164,1.0
1.0,35.6765471225914,-21.534853019140627,1622804911.164,35.6764193125914,-21.53474480914062,1622804912.2224612,0.0
2.0,35.6764193125914,-21.53474480914062,1622804912.2224612,35.6764193125914,-21.53474480914062,1622805541.164,0.0
2.0,35.6764193125914,-21.53474480914062,1622805541.164,35.6764193125914,-21.53474480914062,1622805551.164,1.0
1.0,35.6764193125914,-21.53474480914062,1622805551.164,35.676484637683416,-21.534856574886547,1622805561.164,0.0
2.0,35.676484637683416,-21.534856574886547,1622805561.164,35.676484637683416,-21.534856574886547,1622805571.164,0.0
1.0,35.676484637683416,-21.534856574886547,1622805571.164,35.6764943325914,-21.53487316914061,1622805572.7833982,0.0
2.0,35.6764943325914,-21.53487316914061,1622805572.7833982,35.6764943325914,-21.53487316914061,1622806201.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622806201.164,35.6764943325914,-21.53487316914061,1622806211.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622806211.164,35.6764943325914,-21.53487316914061,1622807511.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622807511.164,35.6764943325914,-21.53487316914061,1622807531.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622807531.164,35.6764943325914,-21.53487316914061,1622809791.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622809791.164,35.6764943325914,-21.53487316914061,1622809801.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622809801.164,35.6764943325914,-21.53487316914061,1622815281.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622815281.164,35.6764943325914,-21.53487316914061,1622815291.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622815291.164,35.6764943325914,-21.53487316914061,1622815311.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622815311.164,35.6764943325914,-21.53487316914061,1622815321.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622815321.164,35.6764943325914,-21.53487316914061,1622815351.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622815351.164,35.6764943325914,-21.53487316914061,1622815361.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622815361.164,35.6764943325914,-21.53487316914061,1622815381.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622815381.164,35.6764943325914,-21.53487316914061,1622815391.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622815391.164,35.6764943325914,-21.53487316914061,1622816091.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622816091.164,35.6764943325914,-21.53487316914061,1622816101.164,1.0
2.0,35.6764943325914,-21.53487316914061,1622816101.164,35.6764943325914,-21.53487316914061,1622817001.164,0.0
2.0,35.6764943325914,-21.53487316914061,1622817001.164,35.6764943325914,-21.53487316914061,1622817011.164,1.0
1.0,35.6764943325914,-21.53487316914061,1622817011.164,35.67635819598507,-21.534683261592278,1622817021.164,0.0
2.0,35.67635819598507,-21.534683261592278,1622817021.164,35.67635819598507,-21.534683261592278,1622817041.164,0.0
1.0,35.67635819598507,-21.534683261592278,1622817041.164,35.6720362525914,-21.528656689140632,1622817791.164,0.0
2.0,35.6720362525914,-21.528656689140632,1622817791.164,35.6720362525914,-21.528656689140632,1622817801.164,1.0
1.0,35.6720362525914,-21.528656689140632,1622817801.164,35.672281707835396,-21.528269340978515,1622817821.164,0.0
2.0,35.672281707835396,-21.528269340978515,1622817821.164,35.672281707835396,-21.528269340978515,1622817871.164,0.0
1.0,35.672281707835396,-21.528269340978515,1622817871.164,35.67252986880629,-21.52787773001166,1622817891.164,0.0
2.0,35.67252986880629,-21.52787773001166,1622817891.164,35.67252986880629,-21.52787773001166,1622817941.164,0.0
1.0,35.67252986880629,-21.52787773001166,1622817941.164,35.67271125879594,-21.527591502206846,1622817951.164,0.0
2.0,35.67271125879594,-21.527591502206846,1622817951.164,35.67271125879594,-21.527591502206846,1622818001.164,0.0
1.0,35.67271125879594,-21.527591502206846,1622818001.164,35.67360534360838,-21.526182684328155,1622818011.164,0.0
2.0,35.67360534360838,-21.526182684328155,1622818011.164,35.67360534360838,-21.526182684328155,1622818061.164,0.0
1.0,35.67360534360838,-21.526182684328155,1622818061.164,35.6738445291828,-21.525805313401655,1622818071.164,0.0
2.0,35.6738445291828,-21.525805313401655,1622818071.164,35.6738445291828,-21.525805313401655,1622821921.164,0.0
1.0,35.6738445291828,-21.525805313401655,1622821921.164,35.681577330803805,-21.51360196956831,1622821931.164,0.0
2.0,35.681577330803805,-21.51360196956831,1622821931.164,35.681577330803805,-21.51360196956831,1622821941.164,0.0
1.0,35.681577330803805,-21.51360196956831,1622821941.164,35.69123540351589,-21.498360371345832,1622821951.164,0.0
2.0,35.69123540351589,-21.498360371345832,1622821951.164,35.69123540351589,-21.498360371345832,1622821961.164,0.0
1.0,35.69123540351589,-21.498360371345832,1622821961.164,35.7198736625914,-21.45316527914062,1622821981.164,0.0
2.0,35.7198736625914,-21.45316527914062,1622821981.164,35.7198736625914,-21.45316527914062,1622821991.164,1.0
1.0,35.7198736625914,-21.45316527914062,1622821991.164,35.7193374025914,-21.453232889140622,1622822641.164,0.0
2.0,35.7193374025914,-21.453232889140622,1622822641.164,35.7193374025914,-21.453232889140622,1622822651.164,1.0
1.0,35.7193374025914,-21.453232889140622,1622822651.164,35.7196938125914,-21.453405009140624,1622822653.645826,0.0
2.0,35.7196938125914,-21.453405009140624,1622822653.645826,35.7196938125914,-21.453405009140624,1622823351.164,0.0
2.0,35.7196938125914,-21.453405009140624,1622823351.164,35.7196938125914,-21.453405009140624,1622823361.164,1.0
1.0,35.7196938125914,-21.453405009140624,1622823361.164,35.71924195084214,-21.453726000823202,1622823371.164,0.0
2.0,35.71924195084214,-21.453726000823202,1622823371.164,35.71924195084214,-21.453726000823202,1622823421.164,0.0
1.0,35.71924195084214,-21.453726000823202,1622823421.164,35.71869549551637,-21.454114264747854,1622823441.164,0.0
2.0,35.71869549551637,-21.454114264747854,1622823441.164,35.71869549551637,-21.454114264747854,1622823491.164,0.0
1.0,35.71869549551637,-21.454114264747854,1622823491.164,35.71832524636544,-21.45437736619061,1622823501.164,0.0
2.0,35.71832524636544,-21.45437736619061,1622823501.164,35.71832524636544,-21.45437736619061,1622823551.164,0.0
1.0,35.71832524636544,-21.45437736619061,1622823551.164,35.71691991218481,-21.45537812374438,1622823561.164,0.0
2.0,35.71691991218481,-21.45537812374438,1622823561.164,35.71691991218481,-21.45537812374438,1622823611.164,0.0
1.0,35.71691991218481,-21.45537812374438,1622823611.164,35.6424303825914,-21.508304829140627,1622826891.164,0.0
2.0,35.6424303825914,-21.508304829140627,1622826891.164,35.6424303825914,-21.508304829140627,1622826901.164,1.0
1.0,35.6424303825914,-21.508304829140627,1622826901.164,35.642081317329094,-21.508589348214667,1622826911.164,0.0
2.0,35.642081317329094,-21.508589348214667,1622826911.164,35.642081317329094,-21.508589348214667,1622826971.164,0.0
1.0,35.642081317329094,-21.508589348214667,1622826971.164,35.64117642931104,-21.50932655636178,1622827001.164,0.0
2.0,35.64117642931104,-21.50932655636178,1622827001.164,35.64117642931104,-21.50932655636178,1622827011.164,0.0
1.0,35.64117642931104,-21.50932655636178,1622827011.164,35.640837711650974,-21.509602546209823,1622827021.164,0.0
2.0,35.640837711650974,-21.509602546209823,1622827021.164,35.640837711650974,-21.509602546209823,1622827031.164,0.0
1.0,35.640837711650974,-21.509602546209823,1622827031.164,35.64047381069139,-21.509899527473713,1622827041.164,0.0
2.0,35.64047381069139,-21.509899527473713,1622827041.164,35.64047381069139,-21.509899527473713,1622827051.164,0.0
1.0,35.64047381069139,-21.509899527473713,1622827051.164,35.64009439259818,-21.510208796559702,1622827061.164,0.0
2.0,35.64009439259818,-21.510208796559702,1622827061.164,35.64009439259818,-21.510208796559702,1622827071.164,0.0
1.0,35.64009439259818,-21.510208796559702,1622827071.164,35.63877228697574,-21.511288344247916,1622827081.164,0.0
2.0,35.63877228697574,-21.511288344247916,1622827081.164,35.63877228697574,-21.511288344247916,1622827091.164,0.0
1.0,35.63877228697574,-21.511288344247916,1622827091.164,35.63791622788224,-21.511985565646523,1622827121.164,0.0
2.0,35.63791622788224,-21.511985565646523,1622827121.164,35.63791622788224,-21.511985565646523,1622827131.164,0.0
1.0,35.63791622788224,-21.511985565646523,1622827131.164,35.637635068584245,-21.512214422633022,1622827141.164,0.0
2.0,35.637635068584245,-21.512214422633022,1622827141.164,35.637635068584245,-21.512214422633022,1622827151.164,0.0
1.0,35.637635068584245,-21.512214422633022,1622827151.164,35.637326413569255,-21.51246581828053,1622827161.164,0.0
2.0,35.637326413569255,-21.51246581828053,1622827161.164,35.637326413569255,-21.51246581828053,1622827171.164,0.0
1.0,35.637326413569255,-21.51246581828053,1622827171.164,35.63690751510739,-21.5128069533489,1622827191.164,0.0
2.0,35.63690751510739,-21.5128069533489,1622827191.164,35.63690751510739,-21.5128069533489,1622827201.164,0.0
1.0,35.63690751510739,-21.5128069533489,1622827201.164,35.6365519659955,-21.513096517631585,1622827211.164,0.0
2.0,35.6365519659955,-21.513096517631585,1622827211.164,35.6365519659955,-21.513096517631585,1622827221.164,0.0
1.0,35.6365519659955,-21.513096517631585,1622827221.164,35.63619033989588,-21.513391033256294,1622827231.164,0.0
2.0,35.63619033989588,-21.513391033256294,1622827231.164,35.63619033989588,-21.513391033256294,1622827241.164,0.0
1.0,35.63619033989588,-21.513391033256294,1622827241.164,35.635757474862935,-21.513743478254188,1622827251.164,0.0
2.0,35.635757474862935,-21.513743478254188,1622827251.164,35.635757474862935,-21.513743478254188,1622827261.164,0.0
1.0,35.635757474862935,-21.513743478254188,1622827261.164,35.635462709965616,-21.51398354442023,1622827271.164,0.0
