status,x0,y0,t0,x1,y1,t1,obs
2.0,35.7611138,51.412177499999984,1648631140.255,35.7611138,51.412177499999984,1648631150.255,0.0
2.0,35.7611138,51.412177499999984,1648631150.255,35.7611138,51.412177499999984,1648631160.255,1.0
2.0,35.7611138,51.412177499999984,1648631160.255,35.7611138,51.412177499999984,1648631170.255,0.0
2.0,35.7611138,51.412177499999984,1648631170.255,35.7611138,51.412177499999984,1648631180.255,1.0
2.0,35.7611138,51.412177499999984,1648631180.255,35.7611138,51.412177499999984,1648631190.255,0.0
2.0,35.7611138,51.412177499999984,1648631190.255,35.7611138,51.412177499999984,1648631200.255,1.0
2.0,35.7611138,51.412177499999984,1648631200.255,35.7611138,51.412177499999984,1648631210.255,0.0
2.0,35.7611138,51.412177499999984,1648631210.255,35.7611138,51.412177499999984,1648631220.255,1.0
2.0,35.7611138,51.412177499999984,1648631220.255,35.7611138,51.412177499999984,1648631230.255,0.0
2.0,35.7611138,51.412177499999984,1648631230.255,35.7611138,51.412177499999984,1648631240.255,1.0
2.0,35.7611138,51.412177499999984,1648631240.255,35.7611138,51.412177499999984,1648631250.255,0.0
2.0,35.7611138,51.412177499999984,1648631250.255,35.7611138,51.412177499999984,1648631260.255,1.0
2.0,35.7611138,51.412177499999984,1648631260.255,35.7611138,51.412177499999984,1648631270.255,0.0
2.0,35.7611138,51.412177499999984,1648631270.255,35.7611138,51.412177499999984,1648631280.255,1.0
2.0,35.7611138,51.412177499999984,1648631280.255,35.7611138,51.412177499999984,1648631290.255,0.0
2.0,35.7611138,51.412177499999984,1648631290.255,35.7611138,51.412177499999984,1648631300.255,1.0
2.0,35.7611138,51.412177499999984,1648631300.255,35.7611138,51.412177499999984,1648631310.255,0.0
2.0,35.7611138,51.412177499999984,1648631310.255,35.7611138,51.412177499999984,1648631320.255,1.0
2.0,35.7611138,51.412177499999984,1648631320.255,35.7611138,51.412177499999984,1648631620.255,0.0
2.0,35.7611138,51.412177499999984,1648631620.255,35.7611138,51.412177499999984,1648631640.255,1.0
2.0,35.7611138,51.412177499999984,1648631640.255,35.7611138,51.412177499999984,1648631650.255,0.0
2.0,35.7611138,51.412177499999984,1648631650.255,35.7611138,51.412177499999984,1648631660.255,1.0
2.0,35.7611138,51.412177499999984,1648631660.255,35.7611138,51.412177499999984,1648631670.255,0.0
2.0,35.7611138,51.412177499999984,1648631670.255,35.7611138,51.412177499999984,1648631680.255,1.0
2.0,35.7611138,51.412177499999984,1648631680.255,35.7611138,51.412177499999984,1648631690.255,0.0
2.0,35.7611138,51.412177499999984,1648631690.255,35.7611138,51.412177499999984,1648631700.255,1.0
2.0,35.7611138,51.412177499999984,1648631700.255,35.7611138,51.412177499999984,1648631710.255,0.0
2.0,35.7611138,51.412177499999984,1648631710.255,35.7611138,51.412177499999984,1648631720.255,1.0
2.0,35.7611138,51.412177499999984,1648631720.255,35.7611138,51.412177499999984,1648631730.255,0.0
2.0,35.7611138,51.412177499999984,1648631730.255,35.7611138,51.412177499999984,1648631740.255,1.0
2.0,35.7611138,51.412177499999984,1648631740.255,35.7611138,51.412177499999984,1648631750.255,0.0
2.0,35.7611138,51.412177499999984,1648631750.255,35.7611138,51.412177499999984,1648631760.255,1.0
2.0,35.7611138,51.412177499999984,1648631760.255,35.7611138,51.412177499999984,1648631770.255,0.0
2.0,35.7611138,51.412177499999984,1648631770.255,35.7611138,51.412177499999984,1648631780.255,1.0
2.0,35.7611138,51.412177499999984,1648631780.255,35.7611138,51.412177499999984,1648631790.255,0.0
2.0,35.7611138,51.412177499999984,1648631790.255,35.7611138,51.412177499999984,1648631800.255,1.0
2.0,35.7611138,51.412177499999984,1648631800.255,35.7611138,51.412177499999984,1648631810.255,0.0
2.0,35.7611138,51.412177499999984,1648631810.255,35.7611138,51.412177499999984,1648631820.255,1.0
2.0,35.7611138,51.412177499999984,1648631820.255,35.7611138,51.412177499999984,1648631850.255,0.0
1.0,35.7611138,51.412177499999984,1648631850.255,35.7611258125,51.412301262499994,1648631860.255,1.0
2.0,35.7611258125,51.412301262499994,1648631860.255,35.7611258125,51.412301262499994,1648631870.255,0.0
1.0,35.7611258125,51.412301262499994,1648631870.255,35.7609614,51.4123051,1648631880.255,1.0
2.0,35.7609614,51.4123051,1648631880.255,35.7609614,51.4123051,1648631890.255,0.0
2.0,35.7609614,51.4123051,1648631890.255,35.7609614,51.4123051,1648631900.255,1.0
2.0,35.7609614,51.4123051,1648631900.255,35.7609614,51.4123051,1648631910.255,0.0
2.0,35.7609614,51.4123051,1648631910.255,35.7609614,51.4123051,1648631920.255,1.0
2.0,35.7609614,51.4123051,1648631920.255,35.7609614,51.4123051,1648632220.255,0.0
2.0,35.7609614,51.4123051,1648632220.255,35.7609614,51.4123051,1648632280.255,1.0
1.0,35.7609614,51.4123051,1648632280.255,35.771305273148506,51.41198140031922,1648632346.8992941,0.0
2.0,35.771305273148506,51.41198140031922,1648632346.8992941,35.771305273148506,51.41198140031922,1648632585.255,0.0
1.0,35.771305273148506,51.41198140031922,1648632585.255,35.77128921378071,51.41191580961655,1648632595.255,1.0
2.0,35.77128921378071,51.41191580961655,1648632595.255,35.77128921378071,51.41191580961655,1648632615.255,1.0
1.0,35.77128921378071,51.41191580961655,1648632615.255,35.77274736184843,51.40992890303994,1648632645.255,1.0
1.0,35.77274736184843,51.40992890303994,1648632645.255,35.776116411462894,51.4069689387822,1648632685.255,1.0
1.0,35.776116411462894,51.4069689387822,1648632685.255,35.776941742614454,51.40556916457824,1648632695.255,1.0
1.0,35.776941742614454,51.40556916457824,1648632695.255,35.77734881461738,51.4037578582268,1648632705.255,1.0
1.0,35.77734881461738,51.4037578582268,1648632705.255,35.77764246320634,51.40165470324661,1648632715.255,1.0
1.0,35.77764246320634,51.40165470324661,1648632715.255,35.77734058797577,51.39969869386554,1648632725.255,1.0
1.0,35.77734058797577,51.39969869386554,1648632725.255,35.775332249264736,51.395682714114955,1648632745.255,1.0
1.0,35.775332249264736,51.395682714114955,1648632745.255,35.77525289848255,51.39361364609571,1648632755.255,1.0
1.0,35.77525289848255,51.39361364609571,1648632755.255,35.77821715386634,51.38814536953455,1648632785.255,1.0
1.0,35.77821715386634,51.38814536953455,1648632785.255,35.77865462978642,51.386156830091224,1648632795.255,1.0
1.0,35.77865462978642,51.386156830091224,1648632795.255,35.7775797173119,51.3796358713593,1648632825.255,1.0
1.0,35.7775797173119,51.3796358713593,1648632825.255,35.76676549484613,51.31892000225804,1648633125.255,0.0
1.0,35.76676549484613,51.31892000225804,1648633125.255,35.76355819928292,51.31907104123737,1648633145.255,1.0
1.0,35.76355819928292,51.31907104123737,1648633145.255,35.76184965457382,51.318671005132984,1648633155.255,1.0
1.0,35.76184965457382,51.318671005132984,1648633155.255,35.74709707171907,51.31390784334151,1648633265.255,1.0
1.0,35.74709707171907,51.31390784334151,1648633265.255,35.746900887733034,51.309870934685726,1648633295.255,1.0
1.0,35.746900887733034,51.309870934685726,1648633295.255,35.74724756955609,51.309280242952354,1648633305.255,1.0
1.0,35.74724756955609,51.309280242952354,1648633305.255,35.748889641462185,51.31055359110669,1648633325.255,1.0
1.0,35.748889641462185,51.31055359110669,1648633325.255,35.75020238029268,51.3109537481743,1648633345.255,1.0
1.0,35.75020238029268,51.3109537481743,1648633345.255,35.750455872614445,51.30671421305992,1648633395.255,1.0
1.0,35.750455872614445,51.30671421305992,1648633395.255,35.750624066227175,51.30627480301511,1648633405.255,1.0
1.0,35.750624066227175,51.30627480301511,1648633405.255,35.75139084402773,51.306261122658526,1648633425.255,1.0
1.0,35.75139084402773,51.306261122658526,1648633425.255,35.7514666145526,51.305377439046545,1648633430.7135766,0.0
