status,x0,y0,t0,x1,y1,t1,obs
1.0,35.54471148148148,51.211713518518515,1645458985.661,35.54439166666667,51.21113833333334,1645459045.661,1.0
2.0,35.54439166666667,51.21113833333334,1645459045.661,35.54439166666667,51.21113833333334,1646388587.5306916,0.0
1.0,35.54439166666667,51.21113833333334,1646388587.5306916,35.54448795455551,51.21090855550227,1646388597.5306916,0.0
2.0,35.54448795455551,51.21090855550227,1646388597.5306916,35.54448795455551,51.21090855550227,1646388607.5306916,0.0
1.0,35.54448795455551,51.21090855550227,1646388607.5306916,35.5444983,51.21088409999999,1646388630.661,0.0
2.0,35.5444983,51.21088409999999,1646388630.661,35.5444983,51.21088409999999,1646388640.661,1.0
2.0,35.5444983,51.21088409999999,1646388640.661,35.5444983,51.21088409999999,1646389010.661,0.0
2.0,35.5444983,51.21088409999999,1646389010.661,35.5444983,51.21088409999999,1646389020.661,1.0
2.0,35.5444983,51.21088409999999,1646389020.661,35.5444983,51.21088409999999,1646389710.661,0.0
2.0,35.5444983,51.21088409999999,1646389710.661,35.5444983,51.21088409999999,1646389720.661,1.0
2.0,35.5444983,51.21088409999999,1646389720.661,35.5444983,51.21088409999999,1646390810.661,0.0
2.0,35.5444983,51.21088409999999,1646390810.661,35.5444983,51.21088409999999,1646390820.661,1.0
2.0,35.5444983,51.21088409999999,1646390820.661,35.5444983,51.21088409999999,1646419962.6547482,0.0
1.0,35.5444983,51.21088409999999,1646419962.6547482,35.544747799999996,51.21096970000001,1646419983.8980885,0.0
2.0,35.544747799999996,51.21096970000001,1646419983.8980885,35.544747799999996,51.21096970000001,1646420010.661,0.0
2.0,35.544747799999996,51.21096970000001,1646420010.661,35.544747799999996,51.21096970000001,1646420030.661,1.0
2.0,35.544747799999996,51.21096970000001,1646420030.661,35.544747799999996,51.21096970000001,1646420040.661,0.0
2.0,35.544747799999996,51.21096970000001,1646420040.661,35.544747799999996,51.21096970000001,1646420050.661,1.0
2.0,35.544747799999996,51.21096970000001,1646420050.661,35.544747799999996,51.21096970000001,1646420060.661,0.0
2.0,35.544747799999996,51.21096970000001,1646420060.661,35.544747799999996,51.21096970000001,1646420070.661,1.0
2.0,35.544747799999996,51.21096970000001,1646420070.661,35.544747799999996,51.21096970000001,1646420370.661,0.0
2.0,35.544747799999996,51.21096970000001,1646420370.661,35.544747799999996,51.21096970000001,1646420390.661,1.0
2.0,35.544747799999996,51.21096970000001,1646420390.661,35.544747799999996,51.21096970000001,1646424000.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424000.661,35.544747799999996,51.21096970000001,1646424010.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424010.661,35.544747799999996,51.21096970000001,1646424020.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424020.661,35.544747799999996,51.21096970000001,1646424030.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424030.661,35.544747799999996,51.21096970000001,1646424330.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424330.661,35.544747799999996,51.21096970000001,1646424350.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424350.661,35.544747799999996,51.21096970000001,1646424360.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424360.661,35.544747799999996,51.21096970000001,1646424370.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424370.661,35.544747799999996,51.21096970000001,1646424380.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424380.661,35.544747799999996,51.21096970000001,1646424390.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424390.661,35.544747799999996,51.21096970000001,1646424690.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424690.661,35.544747799999996,51.21096970000001,1646424710.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424710.661,35.544747799999996,51.21096970000001,1646424720.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424720.661,35.544747799999996,51.21096970000001,1646424730.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424730.661,35.544747799999996,51.21096970000001,1646424740.661,0.0
2.0,35.544747799999996,51.21096970000001,1646424740.661,35.544747799999996,51.21096970000001,1646424750.661,1.0
2.0,35.544747799999996,51.21096970000001,1646424750.661,35.544747799999996,51.21096970000001,1646425050.661,0.0
2.0,35.544747799999996,51.21096970000001,1646425050.661,35.544747799999996,51.21096970000001,1646425070.661,1.0
2.0,35.544747799999996,51.21096970000001,1646425070.661,35.544747799999996,51.21096970000001,1646425100.661,0.0
2.0,35.544747799999996,51.21096970000001,1646425100.661,35.544747799999996,51.21096970000001,1646425110.661,1.0
2.0,35.544747799999996,51.21096970000001,1646425110.661,35.544747799999996,51.21096970000001,1646425410.661,0.0
2.0,35.544747799999996,51.21096970000001,1646425410.661,35.544747799999996,51.21096970000001,1646425430.661,1.0
2.0,35.544747799999996,51.21096970000001,1646425430.661,35.544747799999996,51.21096970000001,1646425460.661,0.0
2.0,35.544747799999996,51.21096970000001,1646425460.661,35.544747799999996,51.21096970000001,1646425470.661,1.0
2.0,35.544747799999996,51.21096970000001,1646425470.661,35.544747799999996,51.21096970000001,1646425770.661,0.0
2.0,35.544747799999996,51.21096970000001,1646425770.661,35.544747799999996,51.21096970000001,1646425790.661,1.0
2.0,35.544747799999996,51.21096970000001,1646425790.661,35.544747799999996,51.21096970000001,1646425820.661,0.0
2.0,35.544747799999996,51.21096970000001,1646425820.661,35.544747799999996,51.21096970000001,1646425830.661,1.0
2.0,35.544747799999996,51.21096970000001,1646425830.661,35.544747799999996,51.21096970000001,1646426130.661,0.0
2.0,35.544747799999996,51.21096970000001,1646426130.661,35.544747799999996,51.21096970000001,1646426150.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426150.661,35.544747799999996,51.21096970000001,1646426490.661,0.0
2.0,35.544747799999996,51.21096970000001,1646426490.661,35.544747799999996,51.21096970000001,1646426510.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426510.661,35.544747799999996,51.21096970000001,1646426520.661,0.0
2.0,35.544747799999996,51.21096970000001,1646426520.661,35.544747799999996,51.21096970000001,1646426530.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426530.661,35.544747799999996,51.21096970000001,1646426540.661,0.0
2.0,35.544747799999996,51.21096970000001,1646426540.661,35.544747799999996,51.21096970000001,1646426550.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426550.661,35.544747799999996,51.21096970000001,1646426850.661,0.0
2.0,35.544747799999996,51.21096970000001,1646426850.661,35.544747799999996,51.21096970000001,1646426870.661,1.0
2.0,35.544747799999996,51.21096970000001,1646426870.661,35.544747799999996,51.21096970000001,1646426880.661,0.0
