status,x0,y0,t0,x1,y1,t1,obs
2.0,35.804317,51.53212400000001,1643978059.027,35.804317,51.53212400000001,1643978069.027,0.0
1.0,35.804317,51.53212400000001,1643978069.027,35.804239,51.53218770000001,1643978079.027,1.0
2.0,35.804239,51.53218770000001,1643978079.027,35.804239,51.53218770000001,1643978089.027,0.0
2.0,35.804239,51.53218770000001,1643978089.027,35.804239,51.53218770000001,1643978099.027,1.0
2.0,35.804239,51.53218770000001,1643978099.027,35.804239,51.53218770000001,1643978109.027,0.0
2.0,35.804239,51.53218770000001,1643978109.027,35.804239,51.53218770000001,1643978119.027,1.0
2.0,35.804239,51.53218770000001,1643978119.027,35.804239,51.53218770000001,1643978129.027,0.0
2.0,35.804239,51.53218770000001,1643978129.027,35.804239,51.53218770000001,1643978139.027,1.0
2.0,35.804239,51.53218770000001,1643978139.027,35.804239,51.53218770000001,1643978149.027,0.0
2.0,35.804239,51.53218770000001,1643978149.027,35.804239,51.53218770000001,1643978159.027,1.0
2.0,35.804239,51.53218770000001,1643978159.027,35.804239,51.53218770000001,1643978169.027,0.0
2.0,35.804239,51.53218770000001,1643978169.027,35.804239,51.53218770000001,1643978179.027,1.0
2.0,35.804239,51.53218770000001,1643978179.027,35.804239,51.53218770000001,1643978189.027,0.0
2.0,35.804239,51.53218770000001,1643978189.027,35.804239,51.53218770000001,1643978199.027,1.0
2.0,35.804239,51.53218770000001,1643978199.027,35.804239,51.53218770000001,1643978209.027,0.0
2.0,35.804239,51.53218770000001,1643978209.027,35.804239,51.53218770000001,1643978219.027,1.0
2.0,35.804239,51.53218770000001,1643978219.027,35.804239,51.53218770000001,1643978229.027,0.0
1.0,35.804239,51.53218770000001,1643978229.027,35.80433289999999,51.532115175,1643978239.027,1.0
2.0,35.80433289999999,51.532115175,1643978239.027,35.80433289999999,51.532115175,1643978249.027,0.0
1.0,35.80433289999999,51.532115175,1643978249.027,35.80419585,51.5322268125,1643978259.027,1.0
2.0,35.80419585,51.5322268125,1643978259.027,35.80419585,51.5322268125,1643978269.027,0.0
1.0,35.80419585,51.5322268125,1643978269.027,35.8042245,51.5322018,1643978279.027,1.0
2.0,35.8042245,51.5322018,1643978279.027,35.8042245,51.5322018,1643978299.027,0.0
2.0,35.8042245,51.5322018,1643978299.027,35.8042245,51.5322018,1643978309.027,1.0
2.0,35.8042245,51.5322018,1643978309.027,35.8042245,51.5322018,1643978319.027,0.0
2.0,35.8042245,51.5322018,1643978319.027,35.8042245,51.5322018,1643978329.027,1.0
1.0,35.8042245,51.5322018,1643978329.027,35.80426372641138,51.53236228598139,1643978339.027,0.0
2.0,35.80426372641138,51.53236228598139,1643978339.027,35.80426372641138,51.53236228598139,1643978589.027,0.0
1.0,35.80426372641138,51.53236228598139,1643978589.027,35.80430463920327,51.53252979437903,1643978599.027,0.0
2.0,35.80430463920327,51.53252979437903,1643978599.027,35.80430463920327,51.53252979437903,1643978899.027,0.0
1.0,35.80430463920327,51.53252979437903,1643978899.027,35.80445708333333,51.5331537,1643978899.053498,0.0
2.0,35.80445708333333,51.5331537,1643978899.053498,35.80445708333333,51.5331537,1643983729.027,0.0
1.0,35.80445708333333,51.5331537,1643983729.027,35.80445831666667,51.5329167,1643983739.027,1.0
1.0,35.80445831666667,51.5329167,1643983739.027,35.804460886111116,51.532422950000004,1643983769.027,0.0
1.0,35.804460886111116,51.532422950000004,1643983769.027,35.804461913888886,51.532225450000006,1643983779.027,1.0
1.0,35.804461913888886,51.532225450000006,1643983779.027,35.8043583,51.532346700000005,1643983785.8072424,0.0
2.0,35.8043583,51.532346700000005,1643983785.8072424,35.8043583,51.532346700000005,1643984089.027,0.0
2.0,35.8043583,51.532346700000005,1643984089.027,35.8043583,51.532346700000005,1643984099.027,1.0
1.0,35.8043583,51.532346700000005,1643984099.027,35.8043988447008,51.532424226518145,1643984109.027,0.0
2.0,35.8043988447008,51.532424226518145,1643984109.027,35.8043988447008,51.532424226518145,1643984139.027,0.0
1.0,35.8043988447008,51.532424226518145,1643984139.027,35.8044485,51.532519100000016,1643984145.8452344,0.0
2.0,35.8044485,51.532519100000016,1643984145.8452344,35.8044485,51.532519100000016,1643984449.027,0.0
1.0,35.8044485,51.532519100000016,1643984449.027,35.80433,51.5322947,1643984459.027,1.0
2.0,35.80433,51.5322947,1643984459.027,35.80433,51.5322947,1643984469.027,0.0
2.0,35.80433,51.5322947,1643984469.027,35.80433,51.5322947,1643984479.027,1.0
1.0,35.80433,51.5322947,1643984479.027,35.8041901,51.532279200000005,1643984494.027,0.0
1.0,35.8041901,51.532279200000005,1643984494.027,35.80436665,51.53235525000001,1643984504.027,1.0
2.0,35.80436665,51.53235525000001,1643984504.027,35.80436665,51.53235525000001,1643984524.027,0.0
1.0,35.80436665,51.53235525000001,1643984524.027,35.8043291,51.532257500000014,1643984544.027,1.0
2.0,35.8043291,51.532257500000014,1643984544.027,35.8043291,51.532257500000014,1643984559.027,0.0
2.0,35.8043291,51.532257500000014,1643984559.027,35.8043291,51.532257500000014,1643984569.027,1.0
2.0,35.8043291,51.532257500000014,1643984569.027,35.8043291,51.532257500000014,1643984594.027,0.0
1.0,35.8043291,51.532257500000014,1643984594.027,35.8044133,51.5323938,1643984604.027,1.0
1.0,35.8044133,51.5323938,1643984604.027,35.8043159,51.532432,1643984607.7206235,0.0
2.0,35.8043159,51.532432,1643984607.7206235,35.8043159,51.532432,1643985529.027,0.0
2.0,35.8043159,51.532432,1643985529.027,35.8043159,51.532432,1643985539.027,1.0
2.0,35.8043159,51.532432,1643985539.027,35.8043159,51.532432,1643985549.027,0.0
2.0,35.8043159,51.532432,1643985549.027,35.8043159,51.532432,1643985559.027,1.0
2.0,35.8043159,51.532432,1643985559.027,35.8043159,51.532432,1643985569.027,0.0
2.0,35.8043159,51.532432,1643985569.027,35.8043159,51.532432,1643985579.027,1.0
2.0,35.8043159,51.532432,1643985579.027,35.8043159,51.532432,1643985589.027,0.0
1.0,35.8043159,51.532432,1643985589.027,35.8043078125,51.53250993750001,1643985599.027,1.0
2.0,35.8043078125,51.53250993750001,1643985599.027,35.8043078125,51.53250993750001,1643985609.027,0.0
1.0,35.8043078125,51.53250993750001,1643985609.027,35.804432125000005,51.53228437499999,1643985619.027,1.0
1.0,35.804432125000005,51.53228437499999,1643985619.027,35.80440966250001,51.532400937499986,1643985629.027,0.0
1.0,35.80440966250001,51.532400937499986,1643985629.027,35.804364737499995,51.53263406249998,1643985639.027,1.0
1.0,35.804364737499995,51.53263406249998,1643985639.027,35.80437231875,51.532520931249984,1643985649.027,0.0
1.0,35.80437231875,51.532520931249984,1643985649.027,35.8043835,51.532401100000016,1643985659.027,1.0
2.0,35.8043835,51.532401100000016,1643985659.027,35.8043835,51.532401100000016,1643985669.027,0.0
2.0,35.8043835,51.532401100000016,1643985669.027,35.8043835,51.532401100000016,1643985679.027,1.0
2.0,35.8043835,51.532401100000016,1643985679.027,35.8043835,51.532401100000016,1643985709.027,0.0
2.0,35.8043835,51.532401100000016,1643985709.027,35.8043835,51.532401100000016,1643985719.027,1.0
2.0,35.8043835,51.532401100000016,1643985719.027,35.8043835,51.532401100000016,1643985729.027,0.0
2.0,35.8043835,51.532401100000016,1643985729.027,35.8043835,51.532401100000016,1643985739.027,1.0
1.0,35.8043835,51.532401100000016,1643985739.027,35.8043775,51.53225900000001,1643985749.027,0.0
2.0,35.8043775,51.53225900000001,1643985749.027,35.8043775,51.53225900000001,1643985759.027,1.0
1.0,35.8043775,51.53225900000001,1643985759.027,35.804379,51.532385000000005,1643985769.027,0.0
1.0,35.804379,51.532385000000005,1643985769.027,35.8043641,51.5325411,1643985779.027,1.0
2.0,35.8043641,51.5325411,1643985779.027,35.8043641,51.5325411,1643985789.027,0.0
2.0,35.8043641,51.5325411,1643985789.027,35.8043641,51.5325411,1643985799.027,1.0
1.0,35.8043641,51.5325411,1643985799.027,35.804360450000004,51.5324231,1643985809.027,0.0
1.0,35.804360450000004,51.5324231,1643985809.027,35.80435315,51.5321871,1643985819.027,1.0
1.0,35.80435315,51.5321871,1643985819.027,35.804271099999994,51.53249005000001,1643985819.0408375,0.0
2.0,35.804271099999994,51.53249005000001,1643985819.0408375,35.804271099999994,51.53249005000001,1643986129.027,0.0
1.0,35.804271099999994,51.53249005000001,1643986129.027,35.8044148,51.5323831,1643986139.027,1.0
2.0,35.8044148,51.5323831,1643986139.027,35.8044148,51.5323831,1643986149.027,0.0
2.0,35.8044148,51.5323831,1643986149.027,35.8044148,51.5323831,1643986159.027,1.0
2.0,35.8044148,51.5323831,1643986159.027,35.8044148,51.5323831,1643986169.027,0.0
1.0,35.8044148,51.5323831,1643986169.027,35.80429225,51.53220969999998,1643986179.027,1.0
1.0,35.80429225,51.53220969999998,1643986179.027,35.80432138990627,51.53223793483065,1643986199.027,0.0
2.0,35.80432138990627,51.53223793483065,1643986199.027,35.80432138990627,51.53223793483065,1643986449.027,0.0
1.0,35.80432138990627,51.53223793483065,1643986449.027,35.8043958,51.53231,1643986454.4099076,0.0
2.0,35.8043958,51.53231,1643986454.4099076,35.8043958,51.53231,1643990934.027,0.0
1.0,35.8043958,51.53231,1643990934.027,35.8045254,51.532523200000014,1643990954.027,1.0
1.0,35.8045254,51.532523200000014,1643990954.027,35.804451,51.53241016,1643990979.027,0.0
1.0,35.804451,51.53241016,1643990979.027,35.804413800000006,51.53235363999998,1643990989.027,1.0
1.0,35.804413800000006,51.53235363999998,1643990989.027,35.8043144,51.53231120000001,1643990995.0077882,0.0
2.0,35.8043144,51.53231120000001,1643990995.0077882,35.8043144,51.53231120000001,1643991289.027,0.0
2.0,35.8043144,51.53231120000001,1643991289.027,35.8043144,51.53231120000001,1643991299.027,1.0
2.0,35.8043144,51.53231120000001,1643991299.027,35.8043144,51.53231120000001,1643991309.027,0.0
2.0,35.8043144,51.53231120000001,1643991309.027,35.8043144,51.53231120000001,1643991319.027,1.0
2.0,35.8043144,51.53231120000001,1643991319.027,35.8043144,51.53231120000001,1643991329.027,0.0
2.0,35.8043144,51.53231120000001,1643991329.027,35.8043144,51.53231120000001,1643991339.027,1.0
2.0,35.8043144,51.53231120000001,1643991339.027,35.8043144,51.53231120000001,1643991349.027,0.0
1.0,35.8043144,51.53231120000001,1643991349.027,35.80431815,51.53250230000002,1643991359.027,1.0
1.0,35.80431815,51.53250230000002,1643991359.027,35.804413512,51.532394556,1643991367.8533094,0.0
2.0,35.804413512,51.532394556,1643991367.8533094,35.804413512,51.532394556,1643991649.027,0.0
1.0,35.804413512,51.532394556,1643991649.027,35.804386488,51.532444643999995,1643991659.027,1.0
1.0,35.804386488,51.532444643999995,1643991659.027,35.804332439999996,51.53254482,1643991684.027,0.0
1.0,35.804332439999996,51.53254482,1643991684.027,35.80439512,51.53281104999999,1643991704.027,1.0
1.0,35.80439512,51.53281104999999,1643991704.027,35.804387962437396,51.53269183975115,1643991714.027,0.0
2.0,35.804387962437396,51.53269183975115,1643991714.027,35.804387962437396,51.53269183975115,1643992014.027,0.0
1.0,35.804387962437396,51.53269183975115,1643992014.027,35.80438003420317,51.5325595781174,1643992024.027,0.0
2.0,35.80438003420317,51.5325595781174,1643992024.027,35.80438003420317,51.5325595781174,1643992074.027,0.0
1.0,35.80438003420317,51.5325595781174,1643992074.027,35.80437416666666,51.53246210000001,1643992076.1463287,0.0
